UNIGRAM MODEL: 63 distinct characters, 163898 total characters
		RE: 0.12299465240641712 (1311)
		RF: 0.013978797260531006 (149)
		RG: 0.018106764236795195 (193)
		RH: 0.012852988085186227 (137)
		RI: 0.0570409982174688 (608)
		RJ: 9.381743127873159E-5 (1)
		RK: 0.01932639084341871 (206)
		RL: 0.019889295431091098 (212)
		RM: 0.010132282578103011 (108)
		RN: 0.025705976170372454 (274)
		RO: 0.04156112205647809 (443)
		RP: 0.0030959752321981426 (33)
		RR: 0.021484191762829535 (229)
		RS: 0.03884041654939488 (414)
		RT: 0.04690871563936579 (500)
		RU: 0.051036682615629984 (544)
		RV: 0.00234543578196829 (25)
		RW: 0.008631203677643307 (92)
		RY: 9.381743127873159E-5 (1)
		RZ: 0.0071301247771836 (76)
		RÃ: 0.028801951402570598 (307)
	Bigram checksum for R is 1.0

	S: 7876
		S : 0.1665820213306247 (1312)
		S): 7.618080243778568E-4 (6)
		S,: 0.007618080243778568 (60)
		S-: 0.0022854240731335703 (18)
		S.: 0.003301168105637379 (26)
		S/: 1.2696800406297612E-4 (1)
		S:: 7.618080243778568E-4 (6)
		S;: 2.5393600812595224E-4 (2)
		S?: 1.2696800406297612E-4 (1)
		SA: 0.03313864906043677 (261)
		SB: 0.010792280345352971 (85)
		SC: 0.12328593194514982 (971)
		SD: 0.0021584560690705943 (17)
		SE: 0.13522092432706959 (1065)
		SF: 0.007618080243778568 (60)
		SG: 0.006729304215337735 (53)
		SH: 0.005332656170644997 (42)
		SI: 0.12468257998984256 (982)
		SJ: 2.5393600812595224E-4 (2)
		SK: 0.004189944134078212 (33)
		SL: 0.005967496190959878 (47)
		SM: 0.0035551041137633316 (28)
		SN: 0.0015236160487557136 (12)
		SO: 0.05078720162519045 (400)
		SP: 0.03339258506856272 (263)
		SQ: 6.348400203148807E-4 (5)
		SR: 0.003809040121889284 (30)
		SS: 0.07160995429151853 (564)
		ST: 0.16899441340782123 (1331)
		SU: 0.0063484002031488065 (50)
		SV: 0.00393600812595226 (31)
		SW: 0.005332656170644997 (42)
		SY: 0.0011427120365667851 (9)
		SZ: 0.0021584560690705943 (17)
		SÃ: 0.00558659217877095 (44)
	Bigram checksum for S is 1.0000000000000002

	T: 7988
		T : 0.21056584877315973 (1682)
		T!: 0.00200300450676014 (16)
		T,: 0.039809714571857786 (318)
		T-: 2.503755633450175E-4 (2)
		T.: 0.02616424636955433 (209)
		T:: 0.00100150225338007 (8)
		T;: 3.755633450175263E-4 (3)
		T?: 6.259389083625439E-4 (5)
		TA: 0.03905858788182273 (312)
		TB: 0.005132699048572859 (41)
		TE: 0.2457436154231347 (1963)
		TF: 0.0013770655983975965 (11)
		TG: 0.009263895843765649 (74)
		TH: 0.0048823234852278415 (39)
		TI: 0.10540811216825238 (842)
		TK: 1.2518778167250875E-4 (1)
		TL: 0.03254882323485228 (260)
		TM: 8.763144717075614E-4 (7)
		TN: 0.003755633450175263 (30)
		TO: 0.008637956935403104 (69)
		TP: 0.001126690035052579 (9)
		TQ: 1.2518778167250875E-4 (1)
		TR: 0.06171757636454682 (493)
		TS: 0.05207811717576365 (416)
		TT: 0.03392588883324987 (271)
		TU: 0.036930395593390085 (295)
		TV: 0.00100150225338007 (8)
		TW: 0.01827741612418628 (146)
		TZ: 0.034176264396594894 (273)
		TÃ: 0.02303455182774161 (184)
	Bigram checksum for T is 1.0

	U: 5424
		U : 0.07724926253687316 (419)
		U,: 0.0011061946902654867 (6)
		U-: 0.0014749262536873156 (8)
		U.: 0.0011061946902654867 (6)
		U;: 1.8436578171091445E-4 (1)
		UA: 0.007374631268436578 (40)
		UB: 0.005715339233038348 (31)
		UC: 0.03687315634218289 (200)
		UD: 0.0022123893805309734 (12)
		UE: 0.02101769911504425 (114)
		UF: 0.0650811209439528 (353)
		UG: 0.011246312684365782 (61)
		UH: 0.00331858407079646 (18)
		UI: 5.530973451327434E-4 (3)
		UK: 0.021386430678466076 (116)
		UL: 0.007743362831858407 (42)
		UM: 0.0625 (339)
		UN: 0.4199852507374631 (2278)
		UO: 3.687315634218289E-4 (2)
		UP: 0.0035029498525073746 (19)
		UR: 0.10176991150442478 (552)
		US: 0.07632743362831858 (414)
		UT: 0.04185103244837758 (227)
		UU: 5.530973451327434E-4 (3)
		UV: 0.0012905604719764012 (7)
		UW: 0.0011061946902654867 (6)
		UX: 1.8436578171091445E-4 (1)
		UZ: 7.374631268436578E-4 (4)
		UÃ: 0.026179941002949854 (142)
	Bigram checksum for U is 1.0000000000000002

	V: 1192
		V : 0.006711409395973154 (8)
		V,: 0.0016778523489932886 (2)
		VA: 0.026845637583892617 (32)
		VE: 0.42953020134228187 (512)
		VG: 8.389261744966443E-4 (1)
		VI: 0.07046979865771812 (84)
		VM: 8.389261744966443E-4 (1)
		VO: 0.44798657718120805 (534)
		VP: 0.0050335570469798654 (6)
		VS: 8.389261744966443E-4 (1)
		VV: 8.389261744966443E-4 (1)
		VÃ: 0.008389261744966443 (10)
	Bigram checksum for V is 1.0

	W: 2045
		W : 4.889975550122249E-4 (1)
		W-: 4.889975550122249E-4 (1)
		W.: 0.006845965770171149 (14)
		WA: 0.10220048899755502 (209)
		WE: 0.3095354523227384 (633)
		WI: 0.4083129584352078 (835)
		WO: 0.08410757946210269 (172)
		WU: 0.03667481662591687 (75)
		WY: 4.889975550122249E-4 (1)
		WÃ: 0.05085574572127139 (104)
	Bigram checksum for W is 1.0

	X: 50
		X : 0.06 (3)
		X!: 0.02 (1)
		X,: 0.04 (2)
		X-: 0.02 (1)
		X.: 0.02 (1)
		XA: 0.1 (5)
		XE: 0.06 (3)
		XI: 0.38 (19)
		XP: 0.14 (7)
		XT: 0.1 (5)
		XV: 0.02 (1)
		XX: 0.02 (1)
		XZ: 0.02 (1)
	Bigram checksum for X is 1.0

	Y: 32
		Y : 0.125 (4)
		Y,: 0.03125 (1)
		YN: 0.1875 (6)
		YP: 0.03125 (1)
		YS: 0.59375 (19)
		YZ: 0.03125 (1)
	Bigram checksum for Y is 1.0

	Z: 1628
		Z : 0.057125307125307126 (93)
		Z,: 0.002457002457002457 (4)
		Z-: 6.142506142506142E-4 (1)
		Z.: 0.0012285012285012285 (2)
		ZA: 0.009828009828009828 (16)
		ZB: 0.0018427518427518428 (3)
		ZE: 0.16953316953316952 (276)
		ZG: 6.142506142506142E-4 (1)
		ZI: 0.14557739557739557 (237)
		ZL: 0.009213759213759214 (15)
		ZM: 0.0012285012285012285 (2)
		ZO: 0.009213759213759214 (15)
		ZR: 6.142506142506142E-4 (1)
		ZS: 6.142506142506142E-4 (1)
		ZT: 0.051597051597051594 (84)
		ZU: 0.46253071253071254 (753)
		ZW: 0.05958230958230958 (97)
		ZÃ: 0.016584766584766583 (27)
	Bigram checksum for Z is 1.0

	?: 50
		?N: 0.96 (48)
		?R: 0.02 (1)
		?U: 0.02 (1)
	Bigram checksum for ? is 1.0

	?: 13
		?F: 0.38461538461538464 (5)
		?L: 0.15384615384615385 (2)
		?S: 0.46153846153846156 (6)
	Bigram checksum for ? is 1.0

	?: 13
		?B: 1.0 (13)
	Bigram checksum for ? is 1.0

	?: 629
		? : 0.56120826709062 (353)
		?,: 0.025437201907790145 (16)
		?.: 0.009538950715421303 (6)
		?A: 0.001589825119236884 (1)
		?B: 0.006359300476947536 (4)
		?C: 0.001589825119236884 (1)
		?E: 0.22257551669316375 (140)
		?F: 0.02384737678855326 (15)
		?G: 0.006359300476947536 (4)
		?I: 0.006359300476947536 (4)
		?L: 0.02702702702702703 (17)
		?N: 0.0397456279809221 (25)
		?S: 0.001589825119236884 (1)
		?T: 0.05405405405405406 (34)
		?U: 0.006359300476947536 (4)
		?V: 0.0047694753577106515 (3)
		?Z: 0.001589825119236884 (1)
	Bigram checksum for ? is 1.0000000000000002

	¡: 3
		¡L: 0.3333333333333333 (1)
		¡N: 0.6666666666666666 (2)
	Bigram checksum for ¡ is 1.0

	¤: 978
		¤B: 0.002044989775051125 (2)
		¤C: 0.044989775051124746 (44)
		¤D: 0.016359918200409 (16)
		¤F: 0.05112474437627812 (50)
		¤G: 0.041922290388548056 (41)
		¤H: 0.0869120654396728 (85)
		¤I: 0.09202453987730061 (90)
		¤L: 0.03169734151329243 (31)
		¤M: 0.024539877300613498 (24)
		¤N: 0.1656441717791411 (162)
		¤R: 0.07566462167689161 (74)
		¤S: 0.1574642126789366 (154)
		¤T: 0.1359918200408998 (133)
		¤U: 0.0541922290388548 (53)
		¤V: 0.002044989775051125 (2)
		¤Z: 0.002044989775051125 (2)
		¤Ã: 0.015337423312883436 (15)
	Bigram checksum for ¤ is 0.9999999999999999

	©: 2
		©N: 0.5 (1)
		©U: 0.5 (1)
	Bigram checksum for © is 1.0

	­: 2
		­ : 0.5 (1)
		­E: 0.5 (1)
	Bigram checksum for ­ is 1.0

	³: 5
		³N: 1.0 (5)
	Bigram checksum for ³ is 1.0

	¶: 342
		¶C: 0.26608187134502925 (91)
		¶F: 0.02046783625730994 (7)
		¶G: 0.13742690058479531 (47)
		¶H: 0.04093567251461988 (14)
		¶K: 0.014619883040935672 (5)
		¶L: 0.03216374269005848 (11)
		¶N: 0.1871345029239766 (64)
		¶P: 0.0029239766081871343 (1)
		¶R: 0.21637426900584794 (74)
		¶S: 0.029239766081871343 (10)
		¶T: 0.029239766081871343 (10)
		¶Ã: 0.023391812865497075 (8)
	Bigram checksum for ¶ is 1.0

	º: 3
		º : 0.3333333333333333 (1)
		ºC: 0.6666666666666666 (2)
	Bigram checksum for º is 1.0

	¼: 893
		¼B: 0.167973124300112 (150)
		¼C: 0.07166853303471445 (64)
		¼D: 0.0033594624860022394 (3)
		¼F: 0.027995520716685332 (25)
		¼G: 0.026875699888017916 (24)
		¼H: 0.07502799552071669 (67)
		¼L: 0.007838745800671893 (7)
		¼N: 0.0929451287793953 (83)
		¼P: 0.0022396416573348264 (2)
		¼R: 0.40985442329227323 (366)
		¼S: 0.06270996640537514 (56)
		¼T: 0.04143337066069429 (37)
		¼Ã: 0.010078387458006719 (9)
	Bigram checksum for ¼ is 1.0000000000000002

	Â: 4
		Â­: 0.25 (1)
		Âº: 0.75 (3)
	Bigram checksum for Â is 1.0

	Ã: 2929
		Ã?: 0.01707067258449983 (50)
		Ã?: 0.004438374871969956 (13)
		Ã?: 0.004438374871969956 (13)
		Ã?: 0.21474906111300784 (629)
		Ã¡: 0.0010242403550699897 (3)
		Ã¤: 0.3339023557528167 (978)
		Ã©: 6.828269033799932E-4 (2)
		Ã­: 3.414134516899966E-4 (1)
		Ã³: 0.001707067258449983 (5)
		Ã¶: 0.11676340047797883 (342)
		Ã¼: 0.30488221235916696 (893)
	Bigram checksum for Ã is 1.0




TRIGRAM MODEL: 
	 ": 16
		 " : 0.4375 (7)
		 ".: 0.0625 (1)
		 "A: 0.125 (2)
		 "C: 0.0625 (1)
		 "D: 0.0625 (1)
		 "G: 0.0625 (1)
		 "L: 0.0625 (1)
		 "M: 0.0625 (1)
		 "S: 0.0625 (1)
	Trigram checksum for  " is 1.0

	 %: 14
		 % : 0.5714285714285714 (8)
		 %,: 0.14285714285714285 (2)
		 %.: 0.2857142857142857 (4)
	Trigram checksum for  % is 0.9999999999999999

	 (: 25
		 (A: 0.16 (4)
		 (B: 0.16 (4)
		 (C: 0.08 (2)
		 (D: 0.24 (6)
		 (I: 0.04 (1)
		 (K: 0.2 (5)
		 (S: 0.12 (3)
	Trigram checksum for  ( is 1.0

	 ): 2
		 ) : 1.0 (2)
	Trigram checksum for  ) is 1.0

	 ,: 2
		 , : 1.0 (2)
	Trigram checksum for  , is 1.0

	 -: 115
		 - : 0.8434782608695652 (97)
		 -,: 0.12173913043478261 (14)
		 -2: 0.008695652173913044 (1)
		 -4: 0.008695652173913044 (1)
		 -G: 0.008695652173913044 (1)
		 -K: 0.008695652173913044 (1)
	Trigram checksum for  - is 0.9999999999999998

	 .: 1
		 ..: 1.0 (1)
	Trigram checksum for  . is 1.0

	 1: 71
		 1 : 0.056338028169014086 (4)
		 1,: 0.028169014084507043 (2)
		 1-: 0.04225352112676056 (3)
		 1.: 0.056338028169014086 (4)
		 10: 0.056338028169014086 (4)
		 11: 0.04225352112676056 (3)
		 12: 0.056338028169014086 (4)
		 13: 0.014084507042253521 (1)
		 14: 0.028169014084507043 (2)
		 15: 0.09859154929577464 (7)
		 16: 0.04225352112676056 (3)
		 17: 0.028169014084507043 (2)
		 18: 0.04225352112676056 (3)
		 19: 0.4084507042253521 (29)
	Trigram checksum for  1 is 0.9999999999999999

	 2: 53
		 2 : 0.11320754716981132 (6)
		 2,: 0.018867924528301886 (1)
		 2.: 0.018867924528301886 (1)
		 20: 0.5849056603773585 (31)
		 21: 0.018867924528301886 (1)
		 23: 0.03773584905660377 (2)
		 24: 0.03773584905660377 (2)
		 25: 0.11320754716981132 (6)
		 27: 0.018867924528301886 (1)
		 29: 0.03773584905660377 (2)
	Trigram checksum for  2 is 0.9999999999999999

	 3: 5
		 3 : 0.4 (2)
		 3,: 0.2 (1)
		 34: 0.2 (1)
		 37: 0.2 (1)
	Trigram checksum for  3 is 1.0

	 4: 5
		 4 : 0.4 (2)
		 40: 0.4 (2)
		 42: 0.2 (1)
	Trigram checksum for  4 is 1.0

	 5: 4
		 5 : 0.25 (1)
		 5,: 0.25 (1)
		 50: 0.5 (2)
	Trigram checksum for  5 is 1.0

	 6: 2
		 6 : 1.0 (2)
	Trigram checksum for  6 is 1.0

	 7: 2
		 7 : 0.5 (1)
		 74: 0.5 (1)
	Trigram checksum for  7 is 1.0

	 8: 3
		 81: 0.3333333333333333 (1)
		 85: 0.3333333333333333 (1)
		 86: 0.3333333333333333 (1)
	Trigram checksum for  8 is 1.0

	 9: 6
		 90: 0.16666666666666666 (1)
		 94: 0.5 (3)
		 95: 0.16666666666666666 (1)
		 96: 0.16666666666666666 (1)
	Trigram checksum for  9 is 0.9999999999999999

	 A: 1550
		 A): 0.0012903225806451613 (2)
		 A.: 0.0012903225806451613 (2)
		 A5: 0.0025806451612903226 (4)
		 AB: 0.10903225806451614 (169)
		 AC: 0.003870967741935484 (6)
		 AD: 0.0012903225806451613 (2)
		 AG: 0.0025806451612903226 (4)
		 AH: 0.0012903225806451613 (2)
		 AK: 0.012258064516129033 (19)
		 AL: 0.11870967741935484 (184)
		 AM: 0.02903225806451613 (45)
		 AN: 0.19419354838709676 (301)
		 AP: 0.001935483870967742 (3)
		 AR: 0.07806451612903226 (121)
		 AS: 0.007741935483870968 (12)
		 AT: 6.451612903225806E-4 (1)
		 AU: 0.4335483870967742 (672)
		 AZ: 6.451612903225806E-4 (1)
	Trigram checksum for  A is 0.9999999999999999

	 B: 1043
		 B): 0.0019175455417066154 (2)
		 B.: 9.587727708533077E-4 (1)
		 BA: 0.01821668264621285 (19)
		 BE: 0.8139980824544583 (849)
		 BI: 0.0728667305848514 (76)
		 BL: 0.013422818791946308 (14)
		 BO: 0.004793863854266539 (5)
		 BR: 0.03355704697986577 (35)
		 BU: 0.003835091083413231 (4)
		 BZ: 0.009587727708533078 (10)
		 BÃ: 0.026845637583892617 (28)
	Trigram checksum for  B is 0.9999999999999998

	 C: 43
		 C : 0.023255813953488372 (1)
		 C): 0.023255813953488372 (1)
		 C5: 0.16279069767441862 (7)
		 CA: 0.046511627906976744 (2)
		 CE: 0.18604651162790697 (8)
		 CH: 0.32558139534883723 (14)
		 CO: 0.11627906976744186 (5)
		 CR: 0.09302325581395349 (4)
		 CU: 0.023255813953488372 (1)
	Trigram checksum for  C is 1.0

	 D: 4011
		 D.: 2.493143854400399E-4 (1)
		 DA: 0.20842682622787334 (836)
		 DE: 0.4268262278733483 (1712)
		 DI: 0.33133881824981304 (1329)
		 DO: 0.011717776115681875 (47)
		 DR: 0.005983545250560957 (24)
		 DU: 0.013462976813762155 (54)
		 DÃ: 0.0019945150835203192 (8)
	Trigram checksum for  D is 1.0

	 E: 1528
		 EA: 0.0013089005235602095 (2)
		 EB: 0.01767015706806283 (27)
		 EC: 0.0013089005235602095 (2)
		 EF: 0.012434554973821989 (19)
		 EG: 6.544502617801048E-4 (1)
		 EH: 0.002617801047120419 (4)
		 EI: 0.39528795811518325 (604)
		 EL: 0.004581151832460733 (7)
		 EM: 0.006544502617801047 (10)
		 EN: 0.11387434554973822 (174)
		 ER: 0.21204188481675393 (324)
		 ES: 0.11125654450261781 (170)
		 ET: 0.011780104712041885 (18)
		 EU: 0.09620418848167539 (147)
		 EV: 0.006544502617801047 (10)
		 EX: 0.0058900523560209425 (9)
	Trigram checksum for  E is 0.9999999999999999

	 F: 748
		 FA: 0.04144385026737968 (31)
		 FE: 0.06684491978609626 (50)
		 FF: 0.001336898395721925 (1)
		 FI: 0.05080213903743316 (38)
		 FL: 0.02540106951871658 (19)
		 FO: 0.08422459893048129 (63)
		 FR: 0.27406417112299464 (205)
		 FU: 0.0106951871657754 (8)
		 FÃ: 0.4451871657754011 (333)
	Trigram checksum for  F is 1.0

	 G: 753
		 GA: 0.05312084993359894 (40)
		 GE: 0.6812749003984063 (513)
		 GI: 0.04249667994687915 (32)
		 GL: 0.05179282868525897 (39)
		 GO: 0.00398406374501992 (3)
		 GR: 0.12084993359893759 (91)
		 GU: 0.02257636122177955 (17)
		 GÃ: 0.02390438247011952 (18)
	Trigram checksum for  G is 0.9999999999999998

	 H: 720
		 H.: 0.001388888888888889 (1)
		 HA: 0.37916666666666665 (273)
		 HE: 0.34305555555555556 (247)
		 HI: 0.17916666666666667 (129)
		 HO: 0.0375 (27)
		 HU: 0.005555555555555556 (4)
		 HY: 0.001388888888888889 (1)
		 HÃ: 0.05277777777777778 (38)
	Trigram checksum for  H is 1.0

	 I: 1444
		 I : 6.925207756232687E-4 (1)
		 IC: 0.22160664819944598 (320)
		 ID: 0.0013850415512465374 (2)
		 IG: 6.925207756232687E-4 (1)
		 IH: 0.10526315789473684 (152)
		 IM: 0.12188365650969529 (176)
		 IN: 0.4092797783933518 (591)
		 IR: 0.0013850415512465374 (2)
		 IS: 0.13573407202216067 (196)
		 IT: 0.002077562326869806 (3)
	Trigram checksum for  I is 1.0

	 J: 152
		 JA: 0.4144736842105263 (63)
		 JE: 0.4407894736842105 (67)
		 JI: 0.006578947368421052 (1)
		 JO: 0.006578947368421052 (1)
		 JU: 0.09210526315789473 (14)
		 JÃ: 0.039473684210526314 (6)
	Trigram checksum for  J is 0.9999999999999999

	 K: 680
		 K,: 0.0014705882352941176 (1)
		 KA: 0.1 (68)
		 KE: 0.061764705882352944 (42)
		 KI: 0.0029411764705882353 (2)
		 KL: 0.051470588235294115 (35)
		 KM: 0.0029411764705882353 (2)
		 KN: 0.004411764705882353 (3)
		 KO: 0.6205882352941177 (422)
		 KR: 0.022058823529411766 (15)
		 KU: 0.027941176470588237 (19)
		 KÃ: 0.10441176470588236 (71)
	Trigram checksum for  K is 1.0

	 L: 359
		 LA: 0.2395543175487465 (86)
		 LE: 0.38440111420612816 (138)
		 LI: 0.11420612813370473 (41)
		 LO: 0.04735376044568245 (17)
		 LU: 0.008356545961002786 (3)
		 LY: 0.005571030640668524 (2)
		 LÃ: 0.20055710306406685 (72)
	Trigram checksum for  L is 0.9999999999999999

	 M: 883
		 MA: 0.13023782559456398 (115)
		 MC: 0.0022650056625141564 (2)
		 ME: 0.22083805209513024 (195)
		 MI: 0.3522083805209513 (311)
		 MO: 0.0464326160815402 (41)
		 MU: 0.04983012457531144 (44)
		 MÃ: 0.19818799546998866 (175)
	Trigram checksum for  M is 1.0

	 N: 600
		 NA: 0.225 (135)
		 NE: 0.1 (60)
		 NG: 0.0016666666666666668 (1)
		 NI: 0.35 (210)
		 NO: 0.13333333333333333 (80)
		 NR: 0.0016666666666666668 (1)
		 NU: 0.14833333333333334 (89)
		 NÃ: 0.04 (24)
	Trigram checksum for  N is 1.0

	 O: 136
		 O.: 0.007352941176470588 (1)
		 OB: 0.19117647058823528 (26)
		 OD: 0.38235294117647056 (52)
		 OF: 0.11764705882352941 (16)
		 OH: 0.04411764705882353 (6)
		 OK: 0.007352941176470588 (1)
		 OP: 0.08823529411764706 (12)
		 OR: 0.10294117647058823 (14)
		 OS: 0.058823529411764705 (8)
	Trigram checksum for  O is 0.9999999999999999

	 P: 589
		 PA: 0.1969439728353141 (116)
		 PE: 0.04584040747028863 (27)
		 PF: 0.011884550084889643 (7)
		 PH: 0.006791171477079796 (4)
		 PL: 0.027164685908319185 (16)
		 PO: 0.10186757215619695 (60)
		 PP: 0.0050933786078098476 (3)
		 PR: 0.5415959252971138 (319)
		 PS: 0.001697792869269949 (1)
		 PU: 0.06112054329371817 (36)
	Trigram checksum for  P is 1.0

	 Q: 13
		 QU: 1.0 (13)
	Trigram checksum for  Q is 1.0

	 R: 453
		 RA: 0.17880794701986755 (81)
		 RE: 0.6357615894039735 (288)
		 RH: 0.002207505518763797 (1)
		 RI: 0.11479028697571744 (52)
		 RO: 0.03532008830022075 (16)
		 RU: 0.013245033112582781 (6)
		 RÃ: 0.019867549668874173 (9)
	Trigram checksum for  R is 1.0

	 S: 1524
		 SA: 0.030183727034120734 (46)
		 SC: 0.1115485564304462 (170)
		 SE: 0.13976377952755906 (213)
		 SI: 0.297244094488189 (453)
		 SK: 6.561679790026247E-4 (1)
		 SO: 0.17388451443569553 (265)
		 SP: 0.02952755905511811 (45)
		 SR: 0.0026246719160104987 (4)
		 ST: 0.19094488188976377 (291)
		 SU: 0.010498687664041995 (16)
		 SW: 0.0013123359580052493 (2)
		 SY: 0.004593175853018373 (7)
		 SÃ: 0.007217847769028871 (11)
	Trigram checksum for  S is 0.9999999999999999

	 T: 204
		 TA: 0.25980392156862747 (53)
		 TE: 0.24509803921568626 (50)
		 TH: 0.06862745098039216 (14)
		 TI: 0.00980392156862745 (2)
		 TO: 0.03431372549019608 (7)
		 TR: 0.23039215686274508 (47)
		 TU: 0.09313725490196079 (19)
		 TÃ: 0.058823529411764705 (12)
	Trigram checksum for  T is 0.9999999999999999

	 U: 1165
		 U.: 0.0034334763948497852 (4)
		 UH: 0.004291845493562232 (5)
		 UM: 0.11502145922746781 (134)
		 UN: 0.8721030042918455 (1016)
		 UR: 0.0017167381974248926 (2)
		 US: 0.0034334763948497852 (4)
	Trigram checksum for  U is 1.0

	 V: 929
		 VA: 0.008611410118406888 (8)
		 VE: 0.41119483315392896 (382)
		 VI: 0.06781485468245425 (63)
		 VO: 0.5091496232508074 (473)
		 VÃ: 0.0032292787944025836 (3)
	Trigram checksum for  V is 1.0

	 W: 1344
		 W.: 7.44047619047619E-4 (1)
		 WA: 0.09523809523809523 (128)
		 WE: 0.29389880952380953 (395)
		 WI: 0.44345238095238093 (596)
		 WO: 0.078125 (105)
		 WU: 0.046875 (63)
		 WY: 7.44047619047619E-4 (1)
		 WÃ: 0.04092261904761905 (55)
	Trigram checksum for  W is 1.0

	 X: 1
		 XX: 1.0 (1)
	Trigram checksum for  X is 1.0

	 Z: 801
		 Z.: 0.0012484394506866417 (1)
		 ZA: 0.008739076154806492 (7)
		 ZE: 0.08364544319600499 (67)
		 ZI: 0.08614232209737828 (69)
		 ZO: 0.0012484394506866417 (1)
		 ZU: 0.7078651685393258 (567)
		 ZW: 0.10486891385767791 (84)
		 ZÃ: 0.006242197253433208 (5)
	Trigram checksum for  Z is 1.0

	 Â: 2
		 Âº: 1.0 (2)
	Trigram checksum for  Â is 1.0

	 Ã: 245
		 Ã?: 0.20408163265306123 (50)
		 Ã?: 0.053061224489795916 (13)
		 Ã?: 0.053061224489795916 (13)
		 Ã¤: 0.13877551020408163 (34)
		 Ã¶: 0.02857142857142857 (7)
		 Ã¼: 0.5224489795918368 (128)
	Trigram checksum for  Ã is 1.0

	! : 57
		! (: 0.05263157894736842 (3)
		! A: 0.05263157894736842 (3)
		! B: 0.03508771929824561 (2)
		! D: 0.22807017543859648 (13)
		! E: 0.017543859649122806 (1)
		! F: 0.03508771929824561 (2)
		! G: 0.017543859649122806 (1)
		! H: 0.03508771929824561 (2)
		! I: 0.2807017543859649 (16)
		! L: 0.017543859649122806 (1)
		! M: 0.05263157894736842 (3)
		! N: 0.017543859649122806 (1)
		! S: 0.05263157894736842 (3)
		! U: 0.017543859649122806 (1)
		! W: 0.05263157894736842 (3)
		! Z: 0.03508771929824561 (2)
	Trigram checksum for !  is 0.9999999999999999

	" : 7
		" A: 0.14285714285714285 (1)
		" D: 0.14285714285714285 (1)
		" F: 0.14285714285714285 (1)
		" G: 0.14285714285714285 (1)
		" K: 0.14285714285714285 (1)
		" N: 0.14285714285714285 (1)
		" U: 0.14285714285714285 (1)
	Trigram checksum for "  is 0.9999999999999998

	".: 1
		". : 1.0 (1)
	Trigram checksum for ". is 1.0

	"A: 2
		"AL: 0.5 (1)
		"AU: 0.5 (1)
	Trigram checksum for "A is 1.0

	"C: 1
		"CO: 1.0 (1)
	Trigram checksum for "C is 1.0

	"D: 1
		"DA: 1.0 (1)
	Trigram checksum for "D is 1.0

	"G: 1
		"GA: 1.0 (1)
	Trigram checksum for "G is 1.0

	"L: 1
		"LE: 1.0 (1)
	Trigram checksum for "L is 1.0

	"M: 1
		"MI: 1.0 (1)
	Trigram checksum for "M is 1.0

	"S: 1
		"SO: 1.0 (1)
	Trigram checksum for "S is 1.0

	% : 9
		% D: 0.4444444444444444 (4)
		% E: 0.1111111111111111 (1)
		% L: 0.1111111111111111 (1)
		% N: 0.1111111111111111 (1)
		% S: 0.1111111111111111 (1)
		% V: 0.1111111111111111 (1)
	Trigram checksum for %  is 1.0000000000000002

	%,: 2
		%, : 1.0 (2)
	Trigram checksum for %, is 1.0

	%.: 4
		%. : 1.0 (4)
	Trigram checksum for %. is 1.0

	(1: 6
		(19: 1.0 (6)
	Trigram checksum for (1 is 1.0

	(9: 1
		(99: 1.0 (1)
	Trigram checksum for (9 is 1.0

	(A: 4
		(A5: 1.0 (4)
	Trigram checksum for (A is 1.0

	(B: 4
		(BE: 1.0 (4)
	Trigram checksum for (B is 1.0
